temp,r_ntc,u_adc,adc_value,resolution
38.946529621516845,27.44392884764115,2.082938735660239,2586,0.025749231481484003
38.920791525856146,27.472727272727273,2.082133268245057,2585,0.0257380956606994
38.8950645446497,27.501547987616103,2.0813278008298752,2584,0.025726981206446453
38.86934865656946,27.530391018195896,2.0805223334146934,2583,0.025715888080242166
38.84364384032568,27.559256390395046,2.0797168659995116,2582,0.025704816243774076
38.81795007466678,27.5881441301821,2.0789113985843297,2581,0.025693765658900247
38.79226733837936,27.61705426356589,2.078105931169148,2580,0.025682736287421903
38.766595610287936,27.645986816595578,2.077300463753966,2579,0.025671728091424484
38.74093486925494,27.674941815360743,2.076494996338784,2578,0.025660741032993428
38.7152850941805,27.703919285991457,2.0756895289236024,2577,0.02564977507444155
38.68964626400253,27.73291925465838,2.0748840615084205,2576,0.025638830177967975
38.66401835769625,27.76194174757282,2.0740785940932387,2575,0.02562790630628342
38.63840135427449,27.790986790986793,2.073273126678057,2574,0.025617003421757545
38.61279523278739,27.82005441119316,2.072467659262875,2573,0.025606121487101063
38.58719997232208,27.84914463452566,2.071662191847693,2572,0.02559526046530891
38.56161555200299,27.878257487359004,2.0708567244325113,2571,0.025584420319091805
38.536041950991546,27.907392996108953,2.0700512570173295,2570,0.02557360101144468
38.510479148485786,27.936551187232382,2.0692457896021477,2569,0.025562802505760374
38.484927123720695,27.965732087227412,2.068440322186966,2568,0.025552024765090664
38.45938585596787,27.994935722633425,2.067634854771784,2567,0.02554126775282839
38.43385532453556,28.02416212003118,2.066829387356602,2566,0.025530531432309544
38.408335508768175,28.053411306042882,2.0660239199414203,2565,0.025519815767381715
38.382826388046624,28.082683307332296,2.0652184525262385,2564,0.025509120721551426
38.35732794178813,28.111978150604763,2.0644129851110566,2563,0.025498446258495733
38.33184014944578,28.141295862607336,2.063607517695875,2562,0.025487792342346438
38.30636299050872,28.17063647012886,2.062802050280693,2561,0.025477158937064814
38.280896444502105,28.200000000000003,2.061996582865511,2560,0.025466546006612134
38.255440490986814,28.2293864790934,2.0611911154503293,2559,0.02545595351529073
38.22999510955941,28.25879593432369,2.0603856480351475,2558,0.025445381427402936
38.20456027985193,28.28822839264763,2.0595801806199656,2557,0.025434829707478457
38.17913598153194,28.317683881064163,2.058774713204784,2556,0.025424298319990157
38.15372219430253,28.347162426614485,2.057969245789602,2555,0.0254137872294109
38.12831889790169,28.376664056382147,2.05716377837442,2554,0.025403296400838826
38.10292607210283,28.406188797493144,2.0563583109592383,2553,0.025392825798860486
38.07754369671443,28.435736677115983,2.0555528435440564,2552,0.02538237538840349
38.05217175157969,28.46530772246178,2.0547473761288746,2551,0.025371945134736507
38.026810216576905,28.49490196078431,2.0539419087136928,2550,0.02536153500278715
38.0014590716188,28.524519419380148,2.053136441298511,2549,0.025351144958108307
37.97611829665311,28.5541601255887,2.052330973883329,2548,0.02534077496568443
37.950787871661646,28.583824106792306,2.0515255064681472,2547,0.025330424991466316
37.92546777666115,28.613511390416345,2.0507200390529654,2546,0.025320095000495257
37.900157991702315,28.64322200392927,2.0499145716377836,2545,0.025309784958835735
37.87485849687016,28.672955974842772,2.0491091042226017,2544,0.025299494832154323
37.849569272283816,28.702713330711756,2.04830363680742,2543,0.02528922458634497
37.82429029809657,28.73249409913454,2.047498169392238,2542,0.025278974187244785
37.79902155449537,28.76229830775285,2.046692701977056,2541,0.02526874360120246
37.77376302170126,28.792125984251967,2.0458872345618744,2540,0.025258532794111943
37.748514679968764,28.82197715636077,2.0450817671466925,2539,0.025248341732492463
37.723276509586185,28.85185185185186,2.0442762997315107,2538,0.025238170382579028
37.698048490875294,28.88175009854158,2.043470832316329,2537,0.025228018710890865
37.67283060419129,28.911671924290218,2.042665364901147,2536,0.025217886684004043
37.647622829922625,28.94161735700197,2.041859897485965,2535,0.025207774268665162
37.62242514849112,28.971586424625098,2.0410544300707834,2534,0.025197681431507135
37.5972375403515,29.00157915515199,2.0402489626556015,2533,0.025187608139617623
37.572059985991814,29.03159557661927,2.0394434952404197,2532,0.025177554359686383
37.546892465932785,29.06163571710786,2.038638027825238,2531,0.025167520059028448
37.521734960728054,29.09169960474308,2.037832560410056,2530,0.02515750520473148
37.496587450964,29.121787267694742,2.037027092994874,2529,0.025147509764053666
37.47144991725963,29.151898734177212,2.0362216255796923,2528,0.025137533704366888
37.44632234026653,29.182034032449543,2.0354161581645105,2527,0.025127576993099865
37.421204700668795,29.212193190815515,2.0346106907493287,2526,0.02511763959773816
37.39609697918257,29.242376237623766,2.033805223334147,2525,0.02510772148622209
37.37099915655665,29.27258320126783,2.032999755918965,2524,0.025097822625923527
37.345911213571696,29.30281411018629,2.032194288503783,2523,0.025087942984953315
37.32083313104056,29.333068992862806,2.0313888210886013,2522,0.02507808253113808
37.29576488980803,29.36334787782626,2.0305833536734195,2521,0.025068241232531818
37.27070647075084,29.393650793650792,2.0297778862582376,2520,0.02505841905718853
37.245657854777335,29.423977768955933,2.028972418843056,2519,0.025048615973503274
37.22061902282775,29.454328832406667,2.028166951427874,2518,0.025038831949586893
37.195589955873686,29.484704012713546,2.027361484012692,2517,0.025029066954061818
37.17057063491859,29.515103338632755,2.0265560165975103,2516,0.025019320955095736
37.14556104099694,29.545526838966204,2.0257505491823284,2515,0.02500959392165214
37.12056115517464,29.57597454256166,2.0249450817671466,2514,0.02499988582229662
37.095570958549104,29.606446478312773,2.0241396143519648,2513,0.02499019662553792
37.070590432248366,29.63694267515924,2.023334146936783,2512,0.024980526300737438
37.045619557431905,29.66746316208682,2.022528679521601,2511,0.024970874816460764
37.02065831528995,29.69800796812749,2.0217232121064193,2510,0.02496124214195561
36.995706687043764,29.72857712235951,2.0209177446912374,2509,0.024951628246185464
36.97076465394514,29.759170653907496,2.0201122772760556,2508,0.024942033098625416
36.94583219727667,29.789788591942557,2.0193068098608737,2507,0.02493245666846633
36.920909298351546,29.820430965682366,2.018501342445692,2506,0.024922898925126447
36.895995938513465,29.851097804391213,2.01769587503051,2505,0.02491335983808085
36.871092099136376,29.88178913738019,2.0168904076153282,2504,0.024903839377088843
36.846197761624694,29.91250499400719,2.0160849402001464,2503,0.024894337511682352
36.82131290741313,29.943245403677057,2.0152794727849646,2502,0.024884854211563834
36.7964375179663,29.974010395841663,2.0144740053697827,2501,0.02487538944683365
36.77157157477893,30.004800000000003,2.013668537954601,2500,0.024865943187364792
36.74671505937596,30.035614245698284,2.012863070539419,2499,0.0248565154029734
36.7218679533118,30.066453162530017,2.012057603124237,2498,0.024847106064157742
36.697030238170896,30.09731678013616,2.0112521357090554,2497,0.024837715140904493
36.6722018955673,30.128205128205124,2.0104466682938735,2496,0.02482834260359823
36.647382907144845,30.159118236472946,2.0096412008786917,2495,0.024818988422453003
36.62257325457665,30.190056134723335,2.00883573346351,2494,0.02480965256819445
36.597772919565216,30.2210188527878,2.008030266048328,2493,0.024800335011434527
36.572981883842715,30.252006420545747,2.007224798633146,2492,0.024791035722500965
36.54820012917031,30.283018867924532,2.0064193312179643,2491,0.024781754672403622
36.5234276373385,30.314056224899602,2.0056138638027825,2490,0.024772491831811294
36.49866439016665,30.345118521494573,2.0048083963876007,2489,0.024763247171847524
36.47391036950336,30.37620578778135,2.004002928972419,2488,0.024754020663294796
36.44916555722597,30.407318053880175,2.003197461557237,2487,0.024744812277390338
36.42442993524082,30.43845534995977,2.002391994142055,2486,0.024735621985144007
36.39970348548286,30.469617706237422,2.0015865267268733,2485,0.024726449757963564
36.374986189915774,30.500805152979066,2.0007810593116915,2484,0.02471729556708624
36.3502780305318,30.5320177204994,1.9999755918965096,2483,0.024708159383976636
36.32557898935164,30.563255439161964,1.9991701244813278,2482,0.0246990411801562
36.30088904842438,30.594518339379285,1.9983646570661457,2481,0.024689940927260068
36.27620818982763,30.625806451612902,1.997559189650964,2480,0.02468085859675284
36.2515363956669,30.657119806373537,1.996753722235782,2479,0.024671794160724403
36.22687364807621,30.688458434221143,1.9959482548206002,2478,0.0246627475906962
36.202219929217506,30.719822365765033,1.9951427874054184,2477,0.024653718858701268
36.17757522128056,30.751211631663978,1.9943373199902366,2476,0.024644707936943178
36.15293950648328,30.782626262626263,1.9935318525750547,2475,0.024635714797284436
36.12831276707146,30.81406628940986,1.9927263851598729,2474,0.024626739411814924
36.10369498531833,30.845531742822477,1.991920917744691,2473,0.024617781753136114
36.0790861435251,30.877022653721685,1.9911154503295092,2472,0.0246088417932242
36.05448622402042,30.908539053014973,1.9903099829143274,2471,0.024599919504680656
36.02989520916037,30.940080971659917,1.9895045154991455,2470,0.02459101486005011
36.005313081328666,30.97164844066424,1.9886990480839637,2469,0.024582127831706657
35.98073982293613,31.003241491085895,1.9878935806687819,2468,0.02457325839253599
35.95617541642099,31.034860154033236,1.9870881132536,2467,0.02456440651513958
35.93161984424859,31.066504460665048,1.9862826458384182,2466,0.024555572172403117
35.90707308891143,31.09817444219067,1.9854771784232363,2465,0.024546755337155446
35.88253513292898,31.129870129870135,1.9846717110080545,2464,0.024537955982452786
35.858005958847684,31.16159155501421,1.9838662435928727,2463,0.024529174081294514
35.83348554924089,31.193338748984562,1.9830607761776908,2462,0.02452040960679369
35.808973886708486,31.22511174319382,1.982255308762509,2461,0.024511662532404443
35.784470953877474,31.256910569105692,1.9814498413473272,2460,0.02450293283101246
35.75997673340106,31.288735258235054,1.9806443739321453,2459,0.02449422047641292
35.735491207959285,31.320585842148084,1.9798389065169635,2458,0.024485525441775735
35.71101436025856,31.35246235246235,1.9790334391017816,2457,0.024476847700725557
35.686546173031616,31.38436482084691,1.9782279716865998,2456,0.024468187226943883
35.662086629037674,31.416293279022405,1.977422504271418,2455,0.02445954399394168
35.63763571106199,31.4482477587612,1.9766170368562361,2454,0.02445091797568466
35.613193401916135,31.480228291887485,1.9758115694410543,2453,0.024442309145854324
35.58875968443766,31.51223491027733,1.9750061020258725,2452,0.024433717478473227
35.564334541490155,31.544267645858834,1.9742006346106906,2451,0.024425142947507084
35.53991795596312,31.57632653061225,1.9733951671955088,2450,0.024416585527035295
35.51550991077187,31.608411596570033,1.972589699780327,2449,0.02440804519125095
35.49111038885769,31.640522875816995,1.971784232365145,2448,0.024399521914176603
35.466719373187345,31.672660400490397,1.9709787649499633,2447,0.024391015670346405
35.442336846753165,31.704824202780053,1.9701732975347814,2446,0.024382526434180818
35.417962792573405,31.737014314928427,1.9693678301195996,2445,0.02437405417975924
35.393597193691335,31.769230769230774,1.9685623627044178,2444,0.02436559888207057
35.369240033175856,31.8014735980352,1.967756895289236,2443,0.024357160515478427
35.344891294121226,31.83374283374284,1.966951427874054,2442,0.02434873905463064
35.32055095964688,31.86603850880787,1.9661459604588722,2441,0.024340334474345582
35.29621901289744,31.898360655737704,1.9653404930436904,2440,0.024331946749441613
35.27189543704253,31.930709307093068,1.9645350256285086,2439,0.02432357585490763
35.24758021527697,31.96308449548811,1.9637295582133267,2438,0.024315221765562
35.22327333082035,31.995486253590478,1.962924090798145,2437,0.024306884456620992
35.19897476691733,32.02791461412151,1.962118623382963,2436,0.024298563903016657
35.174684506837195,32.06036960985626,1.9613131559677812,2435,0.024290260080135795
35.15040253387406,32.09285127362366,1.9605076885525994,2434,0.024281972963137832
35.126128831346705,32.12535963830661,1.9597022211374175,2433,0.024273702527352725
35.10186338259837,32.1578947368421,1.9588967537222357,2432,0.024265448748337803
35.07760617099706,32.19045660222131,1.9580912863070539,2431,0.024257211601309336
35.053357179934835,32.22304526748971,1.957285818891872,2430,0.024248991062222558
35.02911639282854,32.25566076574722,1.9564803514766902,2429,0.024240787106293737
35.00488379311895,32.28830313014827,1.9556748840615084,2428,0.024232599709591796
34.98065936427139,32.32097239390194,1.9548694166463265,2427,0.024224428847560375
34.95644308977501,32.35366859027206,1.9540639492311447,2426,0.024216274496382084
34.932234953143336,32.386391752577325,1.9532584818159628,2425,0.024208136631671096
34.90803493791367,32.41914191419142,1.952453014400781,2424,0.02420001522966686
34.8838430276474,32.45191910854313,1.9516475469855992,2423,0.02419191026626777
34.859659205929745,32.48472336911643,1.9508420795704173,2422,0.02418382171765643
34.835483456369616,32.517554729450644,1.9500366121552355,2421,0.024175749560129134
34.81131576259992,32.550413223140495,1.9492311447400537,2420,0.024167693769697962
34.78715610827686,32.58329888383629,1.9484256773248718,2419,0.02415965432305711
